"delGcox","delGd","delGcat","delGan","delGdis","lambda","stoichCat_donor","stoichCat_h2o","stoichCat_hco3","stoichCat_nh4","stoichCat_hpo4","stoichCat_hs","stoichCat_h","stoichCat_e","stoichCat_acceptor","stoichCat_biom","stoichCat_donor.1","stoichAn_donor","stoichAn_h2o","stoichAn_hco3","stoichAn_nh4","stoichAn_hpo4","stoichAn_hs","stoichAn_h","stoichAn_e","stoichAn_acceptor","stoichAn_biom","stoichAn_donor.1","stoichMet_donor","stoichMet_h2o","stoichMet_hco3","stoichMet_nh4","stoichMet_hpo4","stoichMet_hs","stoichMet_h","stoichMet_e","stoichMet_acceptor","stoichMet_biom","stoichMet_donor.1","C_num","CUE"
-143.634250723466,-1579.97675795812,-3411.71227690745,-7.3355868528627,465.116279069767,0.134179161389266,-1,-4,11,0,0,0,11,0,-6,12,0,-0.0909090909090909,0.0363636363636366,0,-0.2,0,0,0.2,0,-0.0204545454545455,0.040909090909091,1,-0.225088252298357,-0.500353009193428,1.47597077528193,-0.2,0,0,1.67597077528193,0,-0.825529513790142,1.65105902758028,1,11,0.403881988423767
-149.014086238797,-1788.16903486557,-4001.51612026267,-30.6396020043779,465.116279069768,0.108578014934217,-1,-3,12,0,0,0,12,0,-7.25,14.5,0,-0.0833333333333333,0.15,0,-0.2,0,0,0.199999999999999,0,-0.0791666666666667,0.158333333333333,1,-0.19191134826755,-0.17573404480265,1.3029361792106,-0.2,0,0,1.5029361792106,0,-0.866357274939739,1.73271454987948,1,12,0.434228273031335
-157.146136799991,-1728.6075047999,-3789.30996361789,-41.6626492810849,465.116279069767,0.111749535892911,-1,-5,11,0,0,2,13,0,-6.75,13.5,0,-0.0909090909090909,-0.0545454545454542,0,-0.2,0,0.181818181818182,0.381818181818181,0,-0.0886363636363637,0.177272727272727,1,-0.202658626802002,-0.613293134010009,1.22924489482202,-0.2,0,0.405317253604004,1.83456214842602,0,-0.842945730913513,1.68589146182703,1,11,0.448582388737438
-152.832034023872,-1833.98440828646,-4199.97612026267,-47.1779353377112,465.116279069767,0.0995096952374858,-1,-1,12,0,0,0,12,0,-7.75,15.5,0,-0.0833333333333333,0.316666666666667,0,-0.2,0,0,0.199999999999999,0,-0.120833333333333,0.241666666666667,1,-0.182843028570819,0.217156971429181,1.19411634284983,-0.2,0,0,1.39411634284983,0,-0.892033471423848,1.7840669428477,1,12,0.455764345978641
-132.484602324371,-1192.36142091934,-2489.84074684178,-4.74848816098313,465.116279069767,0.184898488585157,-1,-4,9,1,0,0,8,0,-4.25,8.5,0,-0.123529411764706,-0.0941176470588229,0.111764705882353,-0.0764705882352942,0,0,0.188235294117646,0,0,0,1,-0.308427900349863,-0.833711601399452,1.77585110314877,0.108427900349863,0,0,1.6674232027989,0,-0.785818576486919,1.57163715297384,1,9,0.360249870342706
-139.469216776112,-1255.22295098501,-2629.024590197,-3.89946083880566,465.116279069767,0.17543267565877,-1,-2,9,0,0,0,9,0,-4.5,9,0,-0.116666666666667,0.166666666666667,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.292099342325437,-0.184198684650873,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,9,0.380388090663069
-151.964318618173,-1671.6075047999,-3808.63227690745,-43.419223216499,465.116279069767,0.110721388990507,-1,0,11,0,0,0,11,0,-7,14,0,-0.0909090909090909,0.4,0,-0.2,0,0,0.199999999999999,0,-0.111363636363636,0.222727272727273,1,-0.201630479899598,0.4,1.21793527889557,-0.2,0,0,1.41793527889557,0,-0.886413359297183,1.77282671859437,1,11,0.450869783945162
-154.485560131335,-1235.88448105068,-2724.169590197,-37.7011240904473,465.116279069767,0.156897410688889,-1,-3.5,8,1,1,0,9,0,-4.875,9.75,0,-0.125,-0.0374999999999996,0,-0.075,0.125,0,0.324999999999999,0,-0.0843750000000001,0.16875,1,-0.281897410688889,-0.58664093741111,1.25517928551111,0.0818974106888886,0.281897410688889,0,1.7370766962,0,-0.849249877108332,1.69849975421666,1,8,0.443423725299677
-160.452973106458,-1444.07675795812,-3313.97343355222,-65.3991957105137,465.116279069768,0.120615657117927,-1,-2.5,9,1,1,0,10,0,-6.125,12.25,0,-0.111111111111111,0.122222222222222,0,-0.0888888888888889,0.111111111111111,0,0.311111111111111,0,-0.155555555555556,0.311111111111111,1,-0.231726768229038,-0.179316920572595,1.08554091406134,0.031726768229038,0.231726768229038,0,1.51726768229038,0,-0.894326455402858,1.78865291080572,1,9,0.479491911790222
-153.764086238797,-1845.16903486557,-3982.19380697311,-29.0294092302483,465.116279069767,0.109509202961418,-1,-7,12,0,0,2,14,0,-7,14,0,-0.0833333333333333,-0.183333333333333,0,-0.2,0,0.166666666666667,0.366666666666666,0,-0.0583333333333333,0.116666666666667,1,-0.192842536294751,-0.949897754063257,1.31411043553701,-0.2,0,0.385685072589502,1.89979550812651,0,-0.824897754063257,1.64979550812651,1,12,0.432131494090921
-143.287164561186,-1719.44597473423,-3703.82612026267,-5.83210200437795,465.116279069768,0.124002629214359,-1,-5,12,0,0,0,12,0,-6.5,13,0,-0.0833333333333333,-0.0166666666666662,0,-0.2,0,0,0.199999999999999,0,-0.0166666666666667,0.0333333333333334,1,-0.207335962547692,-0.636679812738461,1.48803155057231,-0.2,0,0,1.68803155057231,0,-0.82268375656,1.64536751312,1,12,0.401924163610375
-162.998271629841,-1466.98444466857,-3413.20343355222,-76.4247512660692,465.116279069767,0.113878804873689,-1,-1.5,9,1,1,0,10,0,-6.375,12.75,0,-0.111111111111111,0.233333333333333,0,-0.0888888888888889,0.111111111111111,0,0.311111111111111,0,-0.183333333333333,0.366666666666667,1,-0.2249899159848,0.0625151260228002,1.0249092438632,0.0249899159847999,0.2249899159848,0,1.449899159848,0,-0.909310714403099,1.8186214288062,1,9,0.493849293755093
-153.358225366303,-1073.50757756412,-2332.82574684178,-30.4407462932192,465.116279069767,0.186330047739322,-1,-2.5,7,1,1,0,8,0,-4.125,8.25,0,-0.142857142857143,0.0428571428571436,0,-0.0571428571428572,0.142857142857143,0,0.342857142857142,0,-0.0642857142857144,0.128571428571429,1,-0.329187190596465,-0.422967976491161,1.30431033417525,0.129187190596465,0.329187190596465,0,1.83349752477172,0,-0.832897161210417,1.66579432242083,1,7,0.433969324864359
-145.196138453723,-1742.35366144468,-3803.05612026267,-14.1012686710446,465.116279069767,0.118592783313324,-1,-4,12,0,0,0,12,0,-6.75,13.5,0,-0.0833333333333333,0.0666666666666673,0,-0.2,0,0,0.199999999999999,0,-0.0375000000000001,0.0750000000000002,1,-0.201926116646658,-0.40770446658663,1.42311339975989,-0.2,0,0,1.62311339975989,0,-0.83800128736494,1.67600257472988,1,12,0.412692200084028
-149.34893527489,-1642.83828802379,-3550.89612026267,-19.9886635215193,465.116279069768,0.125356417217669,-1,-7,11,1,0,2,12,0,-6.25,12.5,0,-0.0909090909090909,-0.236363636363636,0,-0.109090909090909,0,0.181818181818182,0.29090909090909,0,-0.0431818181818183,0.0863636363636366,1,-0.21626550812676,-1.11385855688732,1.37892058939436,0.0162655081267596,0,0.432531016253519,1.79518609752111,0,-0.826659425792248,1.6533188515845,1,11,0.420358714140428
-150.923060131334,-1056.46142091934,-2392.10190348656,-38.9087686710446,465.116279069767,0.178172806843017,-1,-2.5,7,2,1,0,7,0,-4.375,8.75,0,-0.142857142857143,0.0428571428571436,0,0.0857142857142857,0.142857142857143,0,0.199999999999999,0,-0.1,0.2,1,-0.32102994970016,-0.402574874250398,1.24720964790112,0.442059899400319,0.32102994970016,0,1.44720964790112,0,-0.879506029938198,1.7590120598764,1,7,0.444996309504988
-156.630752039223,-1096.41526427456,-2432.05574684178,-44.6164605789335,465.116279069767,0.172898922665275,-1,-1.5,7,1,1,0,8,0,-4.375,8.75,0,-0.142857142857143,0.185714285714286,0,-0.0571428571428572,0.142857142857143,0,0.342857142857142,0,-0.1,0.2,1,-0.315756065522418,-0.0736340982836258,1.21029245865692,0.115756065522418,0.315756065522418,0,1.72604852417934,0,-0.856432786660577,1.71286557332115,1,7,0.45242881596205
-133.183063769545,-1331.83063769545,-2781.954590197,-4.65911686391156,465.116279069767,0.165515700302372,-1,-5,10,1,0,0,9,0,-4.75,9.5,0,-0.110526315789474,-0.152631578947368,0.105263157894737,-0.0894736842105263,0,0,0.194736842105262,0,0,0,1,-0.276042016091846,-0.98021008045923,1.76042016091846,0.076042016091846,0,0,1.68437814482661,0,-0.786199576436269,1.57239915287254,1,10,0.362263692374742
-151.85511234626,-911.130674077562,-1941.48190348656,-20.7602425635817,465.116279069768,0.228874673365846,-1,-1.5,6,1,1,0,7,0,-3.375,6.75,0,-0.166666666666667,0.15,0,-0.0333333333333334,0.166666666666667,0,0.366666666666665,0,-0.0375000000000001,0.0750000000000002,1,-0.395541340032512,-0.193312010048768,1.37324804019507,0.195541340032512,0.395541340032512,0,1.96878938022758,0,-0.809952022609729,1.61990404521946,1,6,0.421363457617268
-129.187679434023,-645.938397170116,-1371.00037342089,-0.243165756229252,465.116279069767,0.339075847334452,-1,-3.5,5,3,1,0,4,0,-2.375,4.75,0,-0.221052631578947,-0.373684210526315,0.105263157894737,0.463157894736842,0.221052631578947,0,0.0842105263157888,0,0,0,1,-0.560128478913399,-1.5604496761969,1.800642394567,1.4803854367402,0.560128478913399,0,1.4405139156536,0,-0.805305137419323,1.61061027483865,1,5,0.357060937854798
-108.925634495519,-653.553806973114,-958.843060131335,-200.572531884773,465.116279069767,0.275898901691753,-1,-12,6,3,0,3,6,0,-1,2,0,-0.525,-5.9,2.15,1.375,0,1.575,2.35,0,0,0,1,-0.800898901691753,-9.21078682030103,3.80539341015052,2.20269670507526,0,2.40269670507526,4.00539341015052,0,-0.275898901691753,0.551797803383506,1,6,0.208099507084619
-139.469216776112,-1394.69216776112,-2921.13843355222,-3.89946083880546,465.116279069767,0.157889408092893,-1,-3,10,0,0,0,10,0,-5,10,0,-0.105,0.0850000000000001,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.262889408092893,-0.38866822427868,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,10,0.380388090663069
-162.885295603789,-1791.73825164168,-4195.89112026267,-78.6245726124284,465.116279069767,0.0921119484228047,-1,-2.5,11,1,1,0,12,0,-7.875,15.75,0,-0.0909090909090909,0.172727272727273,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.190909090909091,0.381818181818182,1,-0.183021039331896,-0.0575525983297384,1.01323143265085,-0.0169789606681044,0.183021039331896,0,1.39625247198275,0,-0.916290684738678,1.83258136947736,1,11,0.496713881862695
-152.627675795812,-1526.27675795812,-3358.01227690745,-32.9811530065667,465.116279069767,0.128687774322605,-1,-4,10,1,0,2,11,0,-6,12,0,-0.1,4.44089209850063e-16,0,-0.1,0,0.2,0.299999999999999,0,-0.0750000000000002,0.15,1,-0.228687774322605,-0.514751097290418,1.28687774322605,0.0286877743226045,0,0.457375548645209,1.71556551754865,0,-0.847126645935627,1.69425329187125,1,10,0.437277420256547
-148.758638453723,-1190.06910762979,-2525.709590197,-12.8936240904473,465.116279069767,0.179047764135087,-1,-4.5,8,1,1,0,9,0,-4.375,8.75,0,-0.125,-0.1625,0,-0.075,0.125,0,0.324999999999999,0,-0.0218750000000001,0.0437500000000002,1,-0.304047764135087,-0.968214938607892,1.4323821130807,0.104047764135087,0.304047764135087,0,1.93642987721578,0,-0.805208968091006,1.61041793618201,1,8,0.411119615878718
-155.362376059693,-1398.26138453723,-3115.51343355222,-43.3480845994026,465.116279069767,0.135376785709916,-1,-3.5,9,1,1,0,10,0,-5.625,11.25,0,-0.111111111111111,0.0111111111111115,0,-0.0888888888888889,0.111111111111111,0,0.31111111111111,0,-0.1,0.2,1,-0.246487896821027,-0.462707638873596,1.21839107138925,0.0464878968210274,0.246487896821027,0,1.66487896821027,0,-0.861494419618279,1.72298883923656,1,9,0.45077714786048
-160.645366144468,-1606.45366144468,-3705.31727690745,-67.7116530065668,465.116279069768,0.107252522891882,-1,-2.5,10,1,1,0,11,0,-6.875,13.75,0,-0.1,0.15,0,-0.1,0.1,0,0.3,0,-0.1625,0.325,1,-0.207252522891882,-0.118131307229704,1.07252522891882,0.0072525228918817,0.207252522891882,0,1.4797777518107,0,-0.899861094881687,1.79972218976337,1,10,0.48250317344589
-164.967812577466,-1814.64593835213,-4295.12112026267,-87.6454817033374,465.116279069767,0.0878836211592901,-1,-1.5,11,1,1,0,12,0,-8.125,16.25,0,-0.0909090909090909,0.263636363636364,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.213636363636364,0.427272727272727,1,-0.178792712068381,0.131810931897429,0.966719832752191,-0.021207287931619,0.178792712068381,0,1.34551254482057,0,-0.927690785555596,1.85538157111119,1,11,0.508460830743044
-151.622099292529,-1212.97679434023,-2624.939590197,-25.2973740904473,465.116279069768,0.167553915001264,-1,-3.5,8,1,1,0,9,0,-4.625,9.25,0,-0.125,-0.0374999999999996,0,-0.075,0.125,0,0.324999999999999,0,-0.0531250000000001,0.10625,1,-0.292553915001264,-0.623938702504422,1.34043132001011,0.0925539150012636,0.292553915001264,0,1.83298523501137,0,-0.828061856880844,1.65612371376169,1,8,0.427271670589197
-157.907674583075,-1421.16907124768,-3214.74343355222,-54.3736401549582,465.116279069768,0.127768404354729,-1,-2.5,9,1,1,0,10,0,-5.875,11.75,0,-0.111111111111111,0.122222222222223,0,-0.0888888888888889,0.111111111111111,0,0.31111111111111,0,-0.127777777777778,0.255555555555556,1,-0.23887951546584,-0.197198788664599,1.14991563919256,0.0388795154658398,0.23887951546584,0,1.5887951546584,0,-0.878417153361809,1.75683430672362,1,9,0.465134529825351
-162.936134815512,-1629.36134815512,-3804.54727690745,-77.6346530065668,465.116279069767,0.101846973597912,-1,-1.5,10,1,1,0,11,0,-7.125,14.25,0,-0.1,0.25,0,-0.1,0.1,0,0.3,0,-0.1875,0.375,1,-0.201846973597912,0.0972295396031325,1.01846973597912,0.00184697359791199,0.201846973597912,0,1.42031670957703,0,-0.913159686885123,1.82631937377025,1,10,0.495424817214274
-112.773495255717,-1014.96145730145,-1854.50690348656,-51.222152345074,465.116279069767,0.223182844963561,-1,-9,9,2,0,0,7,0,-2.75,5.5,0,-0.190909090909091,-1.31818181818182,0.718181818181818,0.181818181818182,0,0,0.536363636363635,-2.22044604925031e-16,0,0,1,-0.414091935872652,-3.32682742285387,2.72682742285387,0.628183871745303,0,0,2.09864355110856,-2.22044604925031e-16,-0.613752823649792,1.22750564729958,1,9,0.268324740197988
-154.485560131335,-1235.88448105068,-2724.169590197,-37.7011240904473,465.116279069768,0.156897410688889,-1,-2.5,8,1,1,0,9,0,-4.875,9.75,0,-0.125,0.0875000000000004,0,-0.075,0.125,0,0.324999999999999,0,-0.0843750000000001,0.16875,1,-0.281897410688889,-0.304743526722221,1.25517928551111,0.0818974106888885,0.281897410688889,0,1.7370766962,0,-0.849249877108332,1.69849975421666,1,8,0.443423725299677
-160.452973106458,-1444.07675795812,-3313.97343355222,-65.3991957105137,465.116279069768,0.120615657117927,-1,-1.5,9,1,1,0,10,0,-6.125,12.25,0,-0.111111111111111,0.233333333333333,0,-0.0888888888888889,0.111111111111111,0,0.311111111111111,0,-0.155555555555556,0.311111111111111,1,-0.231726768229038,0.052409847656443,1.08554091406134,0.031726768229038,0.231726768229038,0,1.51726768229038,0,-0.894326455402858,1.78865291080572,1,9,0.479491911790222
-150.085698693382,-1050.59989085367,-2233.59574684178,-16.2650320075048,465.116279069767,0.200954558449944,-1,-2.5,7,1,1,0,8,0,-3.875,7.75,0,-0.142857142857143,0.0428571428571431,0,-0.0571428571428572,0.142857142857143,0,0.342857142857143,0,-0.0285714285714286,0.0571428571428572,1,-0.343811701307087,-0.459529253267717,1.40668190914961,0.143811701307087,0.343811701307087,0,1.95049361045669,0,-0.807270342564962,1.61454068512992,1,7,0.415509833766668
-157.34902097014,-1258.79216776112,-2823.399590197,-50.1048740904473,465.116279069768,0.146989964304119,-1,-1.5,8,1,1,0,9,0,-5.125,10.25,0,-0.125,0.2125,0,-0.075,0.125,0,0.324999999999999,0,-0.115625,0.23125,1,-0.271989964304119,-0.00798494645617753,1.17591971443295,0.0719899643041186,0.271989964304119,0,1.64790967873707,0,-0.868948567058608,1.73789713411722,1,8,0.459575780010157
-137.560242883575,-825.36145730145,-1703.06806013133,-8.17496238328324,465.116279069767,0.268304789094128,-1,-3.5,6,2,1,0,6,0,-2.875,5.75,0,-0.182608695652174,-0.239130434782608,0.0956521739130434,0.165217391304348,0.182608695652174,0,0.295652173913043,0,0,0,1,-0.450913484746302,-1.17819719661206,1.70548090847781,0.701826969492605,0.450913484746302,0,1.90548090847781,0,-0.771376268645619,1.54275253729124,1,6,0.369620054189416
-139.469216776112,-1534.16138453723,-3213.25227690745,-3.89946083880557,465.116279069767,0.143535825538994,-1,-4,11,0,0,0,11,0,-5.5,11,0,-0.0954545454545454,0.0181818181818185,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.238990370993539,-0.555961483974157,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,11,0.380388090663069
-134.719216776112,-808.315300656672,-1762.34421677611,6.74624626579103,494.855950953198,0.284622148411267,-1,-3.5,6,3,1,0,5,0,-3.125,6.25,0,-0.168,-0.188,0.00799999999999997,0.304,0.168,0,0.0399999999999999,0,0,0,1,-0.452622148411267,-1.18417751943943,1.7157328904676,1.1578664452338,0.452622148411267,0,1.46311074205634,0,-0.88944421378521,1.77888842757042,1,6,0.36822472619088
-157.795366144468,-2366.93049216702,-5572.46765032834,-68.6777686710445,465.116279069768,0.0711423619256658,-1,0,15,0,0,0,15,0,-10.5,21,0,-0.0666666666666667,0.4,0,-0.2,0,0,0.199999999999999,0,-0.175,0.35,1,-0.137809028592332,0.4,1.06713542888499,-0.2,0,0,1.26713542888499,0,-0.921994800219491,1.84398960043898,1,15,0.483761240810139
-141.378190668649,-848.269144011895,-1802.29806013133,0.0340005821136877,465.266164816013,0.258170485610033,-1,-2.5,6,2,1,0,6,0,-3.125,6.25,0,-0.168,-0.0199999999999999,0.00799999999999997,0.136,0.168,0,0.207999999999999,0,0,0,1,-0.426170485610033,-0.665426214025083,1.5570229136602,0.652340971220066,0.426170485610033,0,1.7570229136602,0,-0.806782767531353,1.61356553506271,1,6,0.391079796218396
-151.431452248567,-1665.74597473423,-3650.12612026267,-29.0095726124284,465.116279069768,0.119477161086685,-1,-5,11,1,0,2,12,0,-6.5,13,0,-0.0909090909090909,-0.0545454545454542,0,-0.109090909090909,0,0.181818181818182,0.29090909090909,0,-0.065909090909091,0.131818181818182,1,-0.210386251995776,-0.651931259978879,1.31424877195353,0.0103862519957758,0,0.420772503991552,1.72463502394931,0,-0.842510637972543,1.68502127594509,1,11,0.432105663020777
-140.055369782679,-1400.55369782679,-3079.644590197,-5.14438433552216,465.116279069768,0.149358759188774,-1,-7,10,3,0,2,9,0,-5.5,11,0,-0.1,-0.3,0,0.1,0,0.2,0.0999999999999996,0,-0.0250000000000001,0.0500000000000003,1,-0.249358759188774,-1.34551131432142,1.49358759188774,0.548076277566323,0,0.498717518377549,1.44422883269897,0,-0.846473175538259,1.69294635107652,1,10,0.401028623679893
-137.707087029155,-1790.19213137901,-3698.24996361789,-7.83292225972484,465.116279069767,0.123648580087511,-1,-8,13,0,0,0,13,0,-6.25,12.5,0,-0.084,-0.272,0.0919999999999998,-0.2,0,0,0.292,0,0,0,1,-0.207648580087511,-1.26118864070009,1.69943154113765,-0.2,0,0,1.89943154113765,0,-0.772803625546946,1.54560725109389,1,13,0.370448364687389
-151.721962029842,-2124.10746841779,-4566.42149368356,-23.3528891503619,465.116279069767,0.0967417025630395,-1,-9,14,0,0,2,16,0,-8,16,0,-0.0714285714285714,-0.242857142857142,0,-0.2,0,0.142857142857143,0.342857142857142,0,-0.0464285714285715,0.092857142857143,1,-0.168170273991611,-1.1135324659245,1.35438383588255,-0.2,0,0.336340547983222,1.89072438386577,0,-0.820362191932888,1.64072438386578,1,14,0.424739579315513
-139.469216776112,-1813.09981808946,-3797.47996361789,-3.89946083880548,465.116279069767,0.121453390840687,-1,-7,13,0,0,0,13,0,-6.5,13,0,-0.0807692307692308,-0.165384615384615,0.0499999999999998,-0.2,0,0,0.249999999999999,0,0,0,1,-0.202222621609918,-1.01555835126943,1.62889408092893,-0.2,0,0,1.82889408092893,0,-0.789447040464466,1.57889408092893,1,13,0.380388090663069
-156.063828802379,-1560.63828802379,-3506.85727690745,-47.8656530065667,465.116279069767,0.11898135370686,-1,-3.5,10,1,1,0,11,0,-6.375,12.75,0,-0.1,0.0500000000000003,0,-0.1,0.1,0,0.299999999999999,0,-0.1125,0.225,1,-0.21898135370686,-0.36643473797401,1.1898135370686,0.01898135370686,0.21898135370686,0,1.60879489077546,0,-0.871006129881233,1.74201225976247,1,10,0.456659885909123
-161.399981808946,-1936.79978170735,-4379.11380697311,-62.106075896915,465.116279069767,0.0920300820981442,-1,-2,12,0,0,2,14,0,-8,16,0,-0.0833333333333333,0.233333333333334,0,-0.2,0,0.166666666666667,0.366666666666666,0,-0.141666666666667,0.283333333333333,1,-0.175363415431478,0.0492731691370454,1.10436098517773,-0.2,0,0.350726830862955,1.65508781604069,0,-0.87790732345182,1.75581464690364,1,12,0.475203639985533
-160.802778630112,-1768.83056493124,-4096.66112026267,-69.6036635215193,465.116279069767,0.0965451141643097,-1,-2.5,11,1,1,0,12,0,-7.625,15.25,0,-0.0909090909090909,0.172727272727273,0,-0.109090909090909,0.0909090909090909,0,0.29090909090909,0,-0.168181818181818,0.336363636363637,1,-0.187454205073401,-0.0686355126835009,1.06199625580741,-0.0125457949265994,0.187454205073401,0,1.44945046088081,0,-0.90433831368468,1.80867662736936,1,11,0.484966932982347
-145.895177614918,-1167.16142091934,-2426.479590197,-6.00460043180409,465.116279069767,0.189208959553082,-1,-4.5,8,1,1,0,9,0,-4.125,8.25,0,-0.127272727272727,-0.172727272727272,0.018181818181818,-0.0727272727272728,0.127272727272727,0,0.345454545454545,0,0,0,1,-0.316481686825809,-1.02416759071614,1.53185349460647,0.116481686825809,0.316481686825809,0,2.04833518143228,0,-0.780486958156463,1.56097391631293,1,8,0.394967561168238
-152.81707753631,-1375.35369782679,-3016.28343355222,-32.322529043847,465.116279069768,0.143485769676567,-1,-3.5,9,1,1,0,10,0,-5.375,10.75,0,-0.111111111111111,0.0111111111111115,0,-0.0888888888888889,0.111111111111111,0,0.31111111111111,0,-0.0722222222222223,0.144444444444445,1,-0.254596880787679,-0.491089082756874,1.29137192708911,0.0545968807876785,0.254596880787679,0,1.74596880787678,0,-0.843458234233772,1.68691646846754,1,9,0.43641976589561
